family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
smooth_crossnet,20260841,54,15343,1.898,3.4884894649514435,True,True,32,6.265454821630101e-11,1.2373587340528833,2.288824380609216,0.3504095029465359,1.9384148776626802,0.8469041548512046,0.656107579972604,0.10044734446443664,0.5556602355081675,11.25814041356281,0.2033039468802364,0.17217895731052082,0.9979930781411745,0.9761904761904763,1.0,False,0.2690146472173687,7.002211310780382e-15,9.71445146547012e-17,5.551115123125783e-17,0.0,6.661338147750939e-16,1.6653345369377348e-16,4.440892098500626e-16,0.8123944603280852,0.23287857638388854,0.8299549541268154,0.23791241523453122,0.44029372475506556,0.12621328777932658,0.16529382155270206,0.0473826345796354,0.03592082293042334,0.010296956115624482,0.004797522967283627,0.0013752436449884489,0.00016907394883948436,4.846623460903521e-05,-0.04451795012657271,-0.050786476509091655,-0.03492751011754801,0.04052705096298995,0.21646154455411337,0.17574489840667595,0.018607396427097515,0.0007366885867614811,0.061023916282337665,0.04874319424840917,-0.11950255569574582,-0.07689392996647584,2.0965838961949537,1.8233109956526383,-0.9563700034657524,-0.7240236873290249
smooth_crossnet,20260841,55,8280,1.986,3.4884894649514435,True,True,32,1.9049206656518436e-12,1.4765922942806955,1.6341219221350667,0.20011093298336066,1.434010989151706,0.8775422260280891,0.46843252317455747,0.0573632040440019,0.4110693191305556,11.739573124075664,0.13919772932661317,0.12215188525133154,0.9991156612211235,0.9523809523809524,1.0,False,0.09915944492270473,1.0950441942103595e-14,4.440892098500626e-16,1.1102230246251565e-16,2.220446049250313e-16,4.440892098500626e-16,3.0531133177191805e-16,0.0,0.4051084670981181,0.11612718661420891,0.48607901037793766,0.13933796139031868,0.4099198860788411,0.11750641364902238,0.23129719917803787,0.06630296622703354,0.08748907375604537,0.02507935730780919,0.013353917028010743,0.003827994082303074,0.0008743686180748196,0.00025064390386140667,-0.1851794089563716,-0.19504208012501487,-0.32337757151600743,-0.30455669174899647,-0.09337976533401728,-0.03825363130497139,0.19088512043172895,0.16640056254020197,0.04207856718911682,0.0767308706641111,0.39754266653502934,0.38214834580744644,2.0062304052619004,1.855861022066293,-0.558207719330684,-0.4666961036183747
smooth_crossnet,20260841,56,15471,1.99,3.4884894649514435,True,True,32,2.1322299481596474e-10,0.6966112708719858,2.0568798326876863,0.3738747988301408,1.6830050338575455,0.8182320654378697,0.5896190466828072,0.10717383629402613,0.4824452103887811,14.42080385026168,0.14263281395720268,0.11670674196341736,0.9984395911318072,0.9523809523809524,1.0,False,0.3114563928313274,1.042568809062061e-14,6.661338147750939e-16,8.881784197001252e-16,0.0,7.771561172376096e-16,5.551115123125783e-16,6.661338147750939e-16,0.671034964324128,0.19235688428070635,0.540305218308348,0.15488228464977422,0.49660547787282117,0.14235544721065496,0.252258543739665,0.072311682828366,0.08419116125476887,0.024133987532606965,0.01238007189138577,0.003548834535912262,0.00010439529656730529,2.9925644785846696e-05,-0.3460782881765625,-0.35295655632546186,-0.15911702361020308,-0.08533421257618293,-0.011055128621961416,-0.005955872432017758,0.1676268691970409,0.11251839197780066,-0.0003563759921431666,0.042237820611951714,0.16333699315763225,0.1319183279680454,2.1381016110164754,1.8576322227440618,-1.2558473860982926,-1.0034488510962105
smooth_crossnet,20260841,57,11110,2.013,3.4884894649514435,True,True,32,4.1673331452329876e-12,0.7385526482979539,1.6480858773817744,0.19802608145717465,1.4500597959245998,0.8798448040997912,0.47243538899571086,0.056765566714971,0.41566982228073984,9.89970743637539,0.16647824069285758,0.14647501506928517,0.996822052215638,0.9761904761904763,1.0,False,0.11383612064944443,8.105495441501631e-15,1.1102230246251565e-15,5.551115123125783e-17,1.3322676295501878e-15,2.220446049250313e-16,1.27675647831893e-15,0.0,0.5138082638478075,0.14728674660193056,0.5607355352041381,0.1607387784420163,0.3488713105553797,0.10000641081489854,0.1646610289677401,0.047201240141922576,0.04979577634853298,0.014274308937672568,0.009772614130897632,0.002801388460272635,0.00044134832727718315,0.0001265155969973171,-0.15308982552666467,-0.16422602251595844,-0.049157716652416646,-0.042294909386926316,0.05605289020237628,0.13351249215853364,0.08775212699122778,0.059715884444492474,0.0018898816016778095,0.00444330910272481,-0.18538864397899127,-0.1837037625620427,1.4431018904023303,1.284248248481186,-0.4626079547415871,-0.3531425914240557
smooth_crossnet,20260841,58,14292,2.032,3.4884894649514435,True,True,32,4.442767403967096e-09,0.7555128765677765,5.522475350537061,0.5357978794784718,4.986677471058589,0.902978674331907,1.583056335993243,0.15359022432533836,1.4294661116679046,20.55318972772524,0.26869188791107756,0.2426230447496822,0.9919204239194493,0.9761904761904763,1.0,False,0.3773235234560892,2.6145752229922437e-14,1.7763568394002505e-15,2.220446049250313e-16,2.220446049250313e-15,6.661338147750939e-16,1.5543122344752192e-15,0.0,1.1945282273044278,0.34241990388841675,1.6834600592459705,0.48257564661139163,1.479613672839419,0.42414164861467163,0.8286069580858296,0.23752600270425728,0.2613122672267081,0.0749069962377958,0.07097430416108808,0.020345282642863297,0.003979861673615465,0.0011408552938458885,-0.6263540176389182,-0.559738082239397,0.18631565469633896,-0.11266674404118746,-0.09372038127820298,0.003350547953278246,0.10421703160035206,0.08281491918420886,0.057333751721489475,-0.05613881322679531,0.5172281493342221,0.5314072642868061,2.593504755679189,2.4915639523026725,-1.9830120675466958,-1.6250801676518098
smooth_crossnet,20260841,59,1456,2.041,3.4884894649514435,True,True,32,9.43088496185851e-10,0.8077532507287093,1.3726801127691248,0.7675455110089117,0.6051346017602132,0.44084167617134595,0.3934883927729537,0.22002231014895587,0.17346608262399785,4.723409060726663,0.2906121606494839,0.12811395201649495,0.9860502595187036,0.9285714285714287,1.0,False,0.6774039168129689,5.645948931900374e-15,2.220446049250313e-16,1.1102230246251565e-16,3.3306690738754696e-16,6.661338147750939e-16,3.3306690738754696e-16,0.0,0.9997903102837661,0.28659691259743625,0.3144873236836875,0.09014999954659884,0.04623294484645824,0.013252998270729122,0.010179743761814271,0.002918095027687281,0.001961719298953019,0.0005623406115059958,2.80465608826853e-05,8.039743609509706e-06,2.4333561376936445e-08,6.975386229889373e-09,-0.17450009404195077,-0.10487159726513116,-0.012709060258521136,0.05465125676705025,0.007799219067512603,0.012354579877358138,0.054225830846472534,0.018622792136809938,2.2547116382261012e-05,-9.451564419161985e-05,0.08845692657075176,0.05274741480773275,-1.0687782403717856,-0.44277690397511105,1.913236121799848,1.2171202240241914
smooth_crossnet,20260841,60,15570,2.109,3.4884894649514435,True,True,32,7.651166367139695e-10,1.0166737728301407,1.5134553396986525,0.4584823924944278,1.0549729472042246,0.6970624897423684,0.4338426000434312,0.1314271971008545,0.30241540294257674,10.133641972469327,0.14934959650344343,0.10410600158070839,0.9986674169202958,1.0,1.0,False,0.4086971422781276,8.743765260443848e-15,4.440892098500626e-16,5.551115123125783e-17,4.440892098500626e-16,8.881784197001252e-16,4.440892098500626e-16,6.661338147750939e-16,0.7988483105862717,0.2289954774443875,0.43677163483312215,0.12520365597239996,0.20105360468395364,0.0576334275060659,0.06082163564125704,0.01743494892340276,0.0143460573418501,0.004112398069704299,0.0015741307334474928,0.0004512356277015167,3.996587874767504e-05,1.1456499768512651e-05,0.20713201223573222,0.2143097832587679,-0.025769478883640742,0.03456901104907789,0.15104619926427776,0.10784948981831174,0.18420757036407018,0.11595855679588117,0.0007652056147306322,0.0030114370838980075,-0.1270091351193228,-0.09397121730729244,2.2428591705657674,1.8958225010854948,-1.6165577712114736,-1.2608757889539974
smooth_crossnet,20260841,61,15883,2.173,3.4884894649514435,True,True,32,3.466884646030621e-08,1.6450252766516535,3.889544761334375,1.0424653715819094,2.8470793897524658,0.7319826777814806,1.1149653167688478,0.2988300185669099,0.8161352982019381,11.669074496132684,0.33332075843919173,0.2439850213224736,0.9820171220855031,0.523809523809524,0.5,False,0.821156576427893,1.305552888020145e-14,8.881784197001252e-16,2.220446049250313e-16,2.220446049250313e-16,6.661338147750939e-16,3.3306690738754696e-16,0.0,1.8743526882893295,0.5372963591035006,1.3418241052239943,0.3846433015507677,0.4736635968334608,0.13577899592139195,0.17545886138104969,0.05029651462154893,0.022309877523698785,0.006395283043805699,0.0018686185205709326,0.0005356526196638355,6.701356226965411e-05,1.9209908168831714e-05,0.05003422758663635,0.036923749065782205,0.26535714223142204,-0.0256031372513586,-0.013023520046547122,-0.02984535582324017,0.03461135723869525,0.014898705574686817,0.03127238932602926,0.09534982244474816,-0.10537389535860725,-0.037452367574625084,-1.8141200374558466,-0.9036536267766382,3.196267613129872,2.494407486992299
smooth_crossnet,20260841,62,16663,2.193,3.4884894649514435,True,True,32,9.190384564483622e-12,0.3168660697367518,0.5246351623966864,0.13884683766088723,0.38578832473579916,0.7353459172911812,0.1503903530934094,0.039801420946191636,0.11058893214721775,2.2111764001096565,0.23726517810640016,0.1744719800359063,0.9735482880583712,0.9285714285714287,1.0,False,0.05901125219308312,7.841817473153156e-15,2.7755575615628914e-16,5.551115123125783e-17,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,0.0,0.23663662358055143,0.06783354972346038,0.16945210351257395,0.048574635301337384,0.08068040658151938,0.02312760505431034,0.031209142113034043,0.008946319725654796,0.0056689498157417,0.0016250442699332064,0.0009688676430748799,0.00027773271291457535,1.906915018983998e-05,5.466305798376663e-06,-0.315126081446379,-0.2215181930920802,-0.1154730590875819,-0.19375041615843064,-0.012798143294711179,0.0010260227467047938,-0.02016185722931312,-0.018368744345863337,-0.02409873840255944,-0.017483728586945836,0.16056057184101694,0.1537412882322699,0.2904273842771392,0.23667718729584794,0.3535359930791402,0.3765426536452494
smooth_crossnet,20260841,63,11025,2.223,3.4884894649514435,True,True,32,4.030553668599168e-12,0.6900326682871158,1.4520402154675944,0.2869358272350323,1.165104388232562,0.8023912670058992,0.4162375234485065,0.08225216963326165,0.33398535381524486,6.6579348051949125,0.21809168427642567,0.17499486287001173,0.990711912710542,0.9761904761904763,1.0,False,0.28416952125230377,4.5297966766444375e-15,2.220446049250313e-16,8.326672684688674e-17,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.6249161813493753,0.1791366113121037,0.5566008861003873,0.15955355224446252,0.2247051404137413,0.0644133062952704,0.041528372486863946,0.011904399570099313,0.004223170824894464,0.0012106015704861093,6.646429233120185e-05,1.905245608420577e-05,6.787105599759258e-17,1.9455714766946352e-17,-0.012655389396204298,-0.011750048398564656,0.0,0.0,0.03460552179958584,0.08569493864021088,0.04034953006050739,0.023677903041863638,0.05238641129725223,0.08810331774047898,-0.40271147400019214,-0.39822853882033865,1.3546965803181978,1.0844323801018088,-0.37663851179203056,-0.18189728401834315
smooth_crossnet,20260841,64,17449,2.231,3.4884894649514435,True,True,32,1.0769163338864018e-14,2.003817124696839,0.9356899734825254,0.06521748796452637,0.870472485517999,0.9303001102792684,0.2682221009647077,0.018695050857903087,0.24952705010680468,5.27575368427874,0.17735664503647985,0.16499490643619827,0.9985083192676573,0.9761904761904763,1.0,True,0.036684457714720585,4.211908599671688e-15,5.551115123125783e-17,2.220446049250313e-16,0.0,4.440892098500626e-16,1.0061396160665481e-16,0.0,0.1642339735613616,0.04707882171106043,0.3704099361711468,0.10618060908385245,0.22034881504206422,0.0631645350389875,0.13002052745057138,0.037271297149346884,0.041005072945716536,0.011754392082215242,0.008710088604713765,0.002496808057534151,0.0009615597069501467,0.0002756378417108193,0.32792893387411265,0.31268091844498214,-0.05253921944589121,-0.003206432807646601,0.14219298260529248,0.11906382918390723,0.19133185028258493,0.19416101508384054,-0.11797178738499807,-0.13022342208974075,0.16344959140064086,0.1490747292864125,0.9332931213923411,0.9330792990973015,0.41613165197275603,0.4291871884977819
smooth_crossnet,20260841,65,11267,2.256,3.4884894649514435,True,True,32,3.7099698313447504e-12,1.4000277749354275,1.0044466447705784,0.283492588681171,0.7209540560894074,0.717762421571011,0.28793168357312476,0.08126514112466066,0.20666654244846414,5.48622250601556,0.18308529113961708,0.13141174192240512,0.9960200440653181,0.9761904761904763,1.0,False,0.11071375745163481,9.284240043427872e-15,4.440892098500626e-16,4.440892098500626e-16,6.661338147750939e-16,0.0,3.3306690738754696e-16,0.0,0.4138894672601359,0.11864432196755878,0.3424251274632194,0.09815856716883782,0.16002403022302314,0.04587201189247408,0.06786424305342709,0.01945376178866336,0.016715245058128513,0.004791542364127843,0.0032646082318231575,0.000935822872513275,0.0002639234808200381,7.565551894929161e-05,0.4061794259894391,0.43750697280641804,-0.005555237948282639,0.006449471809960349,0.13841621699009748,0.08486179620514567,0.09582345328543057,0.07537437227105162,0.006391882193133615,0.010972488934059712,-0.30912083537896584,-0.24498686075294346,1.613868650480164,1.4043795635983236,-0.5459757806755883,-0.37453002993658785
smooth_crossnet,20260841,66,8013,2.262,3.4884894649514435,True,True,32,1.1091128016005314e-12,1.423895526707271,1.138838461717167,0.25943961841138075,0.8793988433057862,0.7721892725503916,0.32645604155006913,0.07437018830584081,0.25208585324422833,5.54836849284537,0.20525645749479346,0.15849683459917496,0.9961816280038914,0.9761904761904763,1.0,False,0.09682869835731678,2.397561316147545e-14,4.440892098500626e-16,1.1102230246251565e-16,2.220446049250313e-16,4.440892098500626e-16,6.938893903907228e-17,0.0,0.3919459185103742,0.11235404963902614,0.38916494529599954,0.11155686414016915,0.22058029979801974,0.06323089176968176,0.09867315023360915,0.028285351360515743,0.032714579508180935,0.00937786392559345,0.005417244353995876,0.0015528911319419101,0.0003423240169859827,9.812958314057787e-05,0.32168086544851604,0.3499110750601716,-0.023528615902259218,-0.028741107557538708,0.19394745579320172,0.14223452494039235,0.057098869240149175,0.04553538686683654,0.002788890008512324,-0.002405498377638155,-0.2854116221142982,-0.21198073032446915,1.605698742222423,1.4199424170785941,-0.4483790579889739,-0.2906005409790779
smooth_crossnet,20260841,67,10222,2.296,3.4884894649514435,True,True,32,2.5941471193391408e-12,1.4007200344984665,1.0510995150514741,0.22204752695167473,0.8290519880997994,0.7887473795087797,0.30130505641819516,0.06365148273559869,0.23765357368259646,5.394346985964775,0.19485204006829118,0.1536890359958044,0.9965249445400337,1.0,1.0,False,0.10846614540144028,1.2412813832352043e-14,2.220446049250313e-16,5.551115123125783e-17,0.0,8.881784197001252e-16,1.6653345369377348e-16,0.0,0.35168595442100414,0.10081324824235904,0.3609367819320025,0.10346506290424655,0.21058272784204116,0.060365017569279734,0.08960865154362624,0.02568694916350378,0.03251329450356589,0.00932016416567233,0.005364889458562875,0.0015378832335494954,0.0004072153506700536,0.0001167311395838547,0.3319553102606311,0.35988335049679315,-0.009923180179492045,-0.023794463397859827,0.1623357858295683,0.12062706645149035,0.0982114113895623,0.07731292726496981,-0.020273386726121063,-0.03872441093525415,-0.1465655950153224,-0.11867806273907529,1.5944153432832553,1.4672973272617513,-0.6094356543436148,-0.4432036999043499
smooth_crossnet,20260841,68,13255,2.305,3.4884894649514435,True,True,32,9.212630658339549e-13,1.2306125350954837,0.45794263613634023,0.11428634614460159,0.34365628999173864,0.7504352354940459,0.1312724721508409,0.03276098359843903,0.09851148855240187,3.6278017096039266,0.1262314406335999,0.0947285208786282,0.9983405189306882,1.0,1.0,False,0.09837679627743989,7.894726539170449e-15,1.1102230246251565e-16,8.881784197001252e-16,0.0,6.661338147750939e-16,1.5265566588595902e-16,0.0,0.2321241227243574,0.0665400096679347,0.14627373031796714,0.04193039187521328,0.058821739106786196,0.016861664539269273,0.016263326255773203,0.004661996666227448,0.003980368890502336,0.0011410006911279976,0.0004712480869818622,0.0001350865730616221,8.100753970765413e-06,2.3221380061923643e-06,0.223047223691621,0.2224969459900333,-0.02009393419122062,-0.022023693818021817,0.06107159979902723,0.0442282460479826,0.16899981857574123,0.11896260993759245,0.02098453241182455,0.02579565994805264,0.045701821254193316,0.04371182907986859,1.464277123420374,1.4213413691676795,-0.7333756498660768,-0.6239004312577029
smooth_crossnet,20260841,69,6618,2.306,3.4884894649514435,True,True,32,8.477116231198067e-11,0.7500446981621833,0.5764214100077211,0.16116331500772507,0.415258094999996,0.7204071323347162,0.16523524459482475,0.04619859587564164,0.1190366487191831,3.2427828867842887,0.17775516589682339,0.12805608932141227,0.9975662430267789,0.880952380952381,1.0,False,0.0625134853144208,8.558258268731578e-15,6.661338147750939e-16,2.7755575615628914e-17,6.661338147750939e-16,3.3306690738754696e-16,6.661338147750939e-16,0.0,0.2638833493680899,0.07564401498680257,0.18170180003480246,0.05208609682223351,0.10050235666930298,0.028809706229312598,0.024569375145111372,0.007042983902333027,0.005345460243917591,0.0015323137127467273,0.0004039952988050778,0.00011580808910675641,1.5073247689878586e-05,4.320852289026016e-06,-0.22183524172375926,-0.18628588069746438,0.07753512866486018,0.033507774245391836,0.00847348644354865,0.04378884207021007,0.06550712465061972,0.054408259554573,0.014302531318206715,0.014631271997464964,-0.10099843612787641,-0.10685031512075305,1.2389204670678016,1.1387352505684687,-0.3318603621312185,-0.24189050445570817
