family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
softplus_mlp,20260844,75,20365,2.593,3.595554641233853,True,True,64,5.748734821509061e-13,2.558954465881988,6.43604473043888,0.30597604059747924,6.1300686898414005,0.9524589940852362,1.7900005347242567,0.08509842600875626,1.7049021087155003,13.92372948306943,0.46223569182845686,0.44026054206922527,0.99453337406472,0.880952380952381,1.0,False,0.28476627693167555,1.0602629885170245e-14,4.440892098500626e-16,2.220446049250313e-16,4.440892098500626e-16,2.6645352591003757e-15,4.163336342344337e-16,2.220446049250313e-16,0.8009033545772513,0.222748208410598,1.3932930658291092,0.3875043504695525,1.5281970114828423,0.4250239987893565,1.6309213243739755,0.453593808774467,0.7888668134900948,0.2194005910641332,0.2549422216372912,0.07090483863424338,0.0389209390483139,0.010824738581905618,0.23519175029328715,0.37151272987802925,-0.020821349175629587,0.05148623749488154,0.43964506926867025,0.3948660762781228,0.06037999000260914,0.023286209071856565,0.008879869281804722,-0.004883341895771672,-0.17516842693006943,-0.0778209525878422,2.0711589927555574,1.9469853965988575,-0.06031142961424102,-0.1464778889561429
softplus_mlp,20260844,76,18638,2.624,3.595554641233853,True,True,64,6.367468080581418e-10,1.7132657618036857,8.769339373684565,1.4357302761123625,7.333609097572202,0.8362783996681931,2.438939259361463,0.39930703865473066,2.039632220706732,16.148718287976248,0.5430362470446894,0.45412948364035444,0.6772488370788646,0.8333333333333335,1.0,False,1.31690891553733,1.1254885912137524e-14,4.440892098500626e-16,2.7755575615628914e-17,4.440892098500626e-16,2.220446049250313e-15,2.220446049250313e-16,2.220446049250313e-16,2.0461055178329906,0.56906533817293,2.101405806273328,0.5844455211928605,2.060533219380245,0.5730779879549128,1.6452226900093356,0.45757132186002875,0.6126732148960568,0.17039741459354138,0.2631011735320409,0.07317401619065783,0.040297751760566845,0.011207659396531447,-0.09058646076939042,-0.09381502504319841,0.1867652676022727,0.1140844991720607,-0.13796515279680763,-0.09478092233383309,0.006815853190170539,-0.021976581160960778,-0.1327701601231434,0.0714085915255784,0.16937670399901833,0.06433163593312005,0.6652394304072524,-0.5607440105840595,1.0463902802943137,2.2347575742949806
softplus_mlp,20260844,77,8396,2.625,3.595554641233853,True,True,64,1.8735235585154442e-11,1.1247668876345625,5.565119350312203,0.429013414239059,5.136105936073144,0.9229102940595529,1.5477777159861137,0.11931772898654613,1.4284599869995673,16.656991874385344,0.3341011025448171,0.30834534679525805,0.9681909552478164,0.7142857142857144,0.5,False,0.3988270469622173,1.251624671960716e-14,1.1102230246251565e-15,1.249000902703301e-16,4.440892098500626e-16,2.886579864025407e-15,4.440892098500626e-16,2.220446049250313e-16,1.2828296197011764,0.3567821234002884,2.0032436965972416,0.5571445566767432,1.6519097126068003,0.4594311246622941,0.4974956244649433,0.13836408401631808,0.11352726447155151,0.031574339927870884,0.015577898551625592,0.004332543962196572,0.0005355339188627228,0.00014894334040184372,-0.07818505844654906,-0.09059091988265312,-0.07993151892919399,-0.07578894803655309,0.2102851844684255,0.3387648666983714,0.0039912554718066606,-0.0016387827260874155,-0.0018389494808533418,-0.0008722515573435789,-0.34135193734120767,-0.24830716518352292,1.4470149782505768,1.6493946692858563,-0.03521706635844285,-0.4461945809635022
softplus_mlp,20260844,78,19315,2.698,3.595554641233853,True,True,64,6.344037628558397e-09,1.9900678296876047,10.535128189396676,1.118288827609597,9.41683936178708,0.8938514266266713,2.930042577737446,0.31101983954994056,2.6190227381875055,17.567647849890157,0.5996891717898676,0.5360330217369401,0.8725110057851356,0.9285714285714287,1.0,False,1.569537627945949,2.4077961846558082e-14,4.440892098500626e-16,1.1102230246251565e-16,4.440892098500626e-16,8.881784197001252e-16,4.440892098500626e-16,2.220446049250313e-16,2.085843575754469,0.580117334842863,2.4541642122347613,0.6825551151664847,2.3166286303106087,0.6443035529883181,1.8763232837207227,0.5218452981364906,1.274736009315621,0.3545311187033391,0.4368757870459394,0.12150442160879546,0.09055669101455106,0.025185736291154115,0.08742138663016599,0.08112836164872453,0.13939161682209725,0.06567932831189278,0.2539775090797572,0.23615611447478113,0.0502638599806821,-0.005660533225966591,-0.0058089344921187945,-0.007986984981902475,0.08034343394173622,0.03353278134516315,0.23460065261459445,-0.6809483706053746,1.1498783051106907,2.2681671327202877
softplus_mlp,20260844,79,17995,2.83,3.595554641233853,True,True,64,6.509145444866249e-10,3.734607720603157,10.177365627844079,2.9324305101617405,7.244935117682338,0.7118674303948603,2.830541221966135,0.8155711156583746,2.0149701063077603,14.607071113237028,0.6967423892816733,0.49598821430512025,0.5699305319192863,0.9523809523809524,1.0,False,1.6933890266613112,1.074140776324839e-14,1.1102230246251565e-16,1.1102230246251565e-16,8.881784197001252e-16,3.1086244689504383e-15,4.440892098500626e-16,2.220446049250313e-16,2.7595899426745145,0.7675004882494378,3.1927420720411943,0.887969281686558,1.7262452374523547,0.4801054106244858,1.5505787499525425,0.4312488349281336,0.7052513128459217,0.19614534702326403,0.22246292477120438,0.06187165735711469,0.02049538810634358,0.005700202097140253,0.9842127545045186,0.8548868466524888,-0.1189083831600769,-0.14468526478124452,0.30836513218972583,0.37127130378425327,0.008325778512366058,-0.020858329499413072,0.03904111338147884,0.013139286611477993,0.10044615718119239,0.07231857120138074,0.9821034726775554,-1.7120107272493943,1.431021695316398,4.300546033883611
softplus_mlp,20260844,80,14381,2.868,3.595554641233853,True,True,64,5.08306463586905e-09,2.7493247030280505,21.839508025717663,1.6096228316236239,20.229885194094038,0.9262976606557175,6.0740303527199915,0.4476702462436406,5.62636010647635,47.72201238545935,0.4576401315459205,0.42391098327316096,0.9904660960378652,1.0,1.0,False,1.3064354531314755,1.790234627208065e-14,3.1086244689504383e-15,1.3877787807814457e-16,2.220446049250313e-15,3.1086244689504383e-15,1.7763568394002505e-15,8.881784197001252e-16,1.062621639129505,0.29553761384776367,4.228859817426334,1.1761356005912778,5.657775963917555,1.5735474852847817,5.313686687958433,1.4778489602191067,3.9260072576439757,1.0919058808397706,1.4596209650752539,0.4059515459273814,0.19093569456660586,0.05310326600990946,-0.49495073694415387,-0.6233283495416083,0.2492456041962012,0.19807330998235365,-0.17632903060548535,-0.15037416081253763,0.146545972945143,0.14263807312269938,0.10732964789332508,-0.12440530583665997,1.3333562410614657,1.3315671096821124,3.3299790646505163,4.913647026481195,-1.7458520601689633,-2.938493000049501
softplus_mlp,20260844,81,15735,2.875,3.595554641233853,True,True,64,6.219327691736609e-09,2.044212712880508,13.294986935457658,2.438633024754407,10.856353910703252,0.8165749965311673,3.6976178259094237,0.6782355625438539,3.01938226336557,19.305713059548225,0.6886555753962281,0.562338924090344,0.601890213243766,0.9047619047619048,0.5,False,2.154026383229637,8.416878305439468e-15,8.881784197001252e-16,4.440892098500626e-16,0.0,1.3322676295501878e-15,1.6653345369377348e-16,2.220446049250313e-16,2.9632193307755954,0.8241341396382548,3.5123149597587617,0.9768492792403993,3.401721692627061,0.9460909461967525,2.3763618248267995,0.6609166212007073,0.908747952811993,0.2527420783404216,0.13262117465744377,0.03688476129288732,7.60893084650327e-16,2.1162050380889732e-16,-0.34441632360626906,-0.2053757862462162,4.017949993881519e-17,0.0,-0.22167854860591624,-0.18159196800658303,0.022374446470131693,0.020901671082889366,-0.03447717298445876,0.005126483587046615,0.5308855013178018,0.14451123425117873,0.7947833879078853,-1.2560025943926556,1.2967414223813334,3.5166436726048493
softplus_mlp,20260844,82,19114,2.911,3.595554641233853,True,True,64,2.4434122503080857e-09,2.553124283116049,5.7387255017522865,1.437307101235861,4.301418400516425,0.7495424548888098,1.5960612685287912,0.3997455871627732,1.196315681366018,8.306906840921897,0.6908378306931158,0.5178122835477779,0.7987490543862196,0.9285714285714287,0.5,False,1.2921254405400573,1.7301264587654686e-14,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,6.661338147750939e-16,2.220446049250313e-16,1.9466808849948753,0.541413239189949,2.120302968310747,0.5897012227251655,1.0052119686673933,0.27957076695195043,0.453638834248724,0.12616658054542956,0.170836189017541,0.047513167247798166,0.04010383764184109,0.011153727767596665,0.0019508188711636833,0.0005425641009016175,0.4238972338524347,0.37279833816040375,0.12117410445822072,0.06363087207693197,0.3806518696156025,0.345960198235385,0.02267221989472467,0.004062728200989584,0.009865027809441661,0.003342731692843118,0.03486212351961923,0.020644920629340965,0.3689111995782689,-0.8857131115034429,1.1910905043877367,2.628397605623598
softplus_mlp,20260844,83,282,2.93,3.595554641233853,True,True,64,6.188440870857903e-10,3.105057682895919,7.680467655187229,1.4654472479260492,6.21502040726118,0.8091981746793353,2.136100941731647,0.40757195875158925,1.7285289829800583,10.831876091272584,0.7090616242716721,0.5737713720958018,0.8169620532464233,0.9047619047619048,0.5,False,1.2612164901200185,1.443636876707899e-14,2.220446049250313e-16,1.1102230246251565e-16,0.0,1.7763568394002505e-15,2.220446049250313e-16,4.440892098500626e-16,1.884321481606418,0.5240697665937272,2.8377413872455786,0.7892360624150541,1.9386145136122328,0.5391698102373926,0.7662008113992193,0.21309669518366414,0.22210847178800264,0.06177307646527205,0.030667796294756928,0.008529364550063671,0.0008131932410186199,0.0002261662864729999,0.6192244711180277,0.6843621841885972,0.036106281116311506,0.017330106366418834,0.7279256870439198,0.627220251551658,0.003787123428012463,0.0018566277898129603,0.02981517495673864,-0.014798262490430513,0.03757301902797759,0.02666253548527154,0.3544844809562111,-0.9340267400996077,1.29614144524872,2.6964509801042005
softplus_mlp,20260844,84,4634,3.0,3.595554641233853,True,True,64,1.4268107140225084e-08,1.9577697242991636,17.1337939461953,0.8128048440534578,16.320989102141844,0.9525613039000072,4.765271468747769,0.22605826503989246,4.539213203707877,32.64693615876688,0.5248208855762491,0.4999240670784683,0.9661215439859404,0.6428571428571429,0.2,False,0.8283635188922174,9.617306950815419e-15,4.440892098500626e-16,2.220446049250313e-16,4.440892098500626e-16,3.3306690738754696e-15,4.996003610813204e-16,4.440892098500626e-16,1.8319616740349325,0.5095073936649382,4.807404523382717,1.3370411530536508,5.511516202216264,1.5328695436887945,3.391439046545656,0.9432311242478705,1.278145836424227,0.3554794639376187,0.2950243968540613,0.0820525416220126,0.018302266737441255,0.005090248532882992,-0.20384662419947483,0.14357161193999154,-0.005451413597886638,-0.008089466859438498,0.27057988405419287,0.3300319530738089,0.017927659158054644,-0.0582057931217339,-0.1091623131795293,-0.5738612951852824,0.1619396874984922,0.1282588966632472,1.9321684580634308,2.3381029969578075,-0.10638561349811554,-0.3420391791692334
softplus_mlp,20260844,85,9293,3.109,3.595554641233853,True,True,64,2.99847624507521e-09,2.6000802195853705,5.256297448049649,2.0339713790660805,3.2223260689835684,0.6130410428312449,1.4618877954934637,0.565690576841881,0.8961972186515827,7.27984445660094,0.7220343071043975,0.44263666458721523,0.6504470728422134,0.9761904761904763,1.0,False,1.7390985876739606,1.3233771717358067e-14,2.220446049250313e-16,4.440892098500626e-16,0.0,2.6645352591003757e-15,1.734723475976807e-16,2.220446049250313e-16,2.164033781588446,0.6018636893377414,1.6787307264140368,0.4668906174202827,0.8818727310003189,0.24526750918675927,0.39528740829198994,0.10993781147387677,0.10980696889331605,0.030539646827793615,0.023938640590247057,0.006657843637173111,0.0026271912712937428,0.000730677609836627,0.23307413073660357,0.2251642869538772,-0.035021368536547484,-0.022065169395187312,0.3347059533438235,0.3110684777661542,0.01454558464765934,-0.02288322758712264,0.00842735584297358,0.003434831339318469,0.15066096105857807,0.08389680543067388,0.6707735903131272,-1.2224649770262155,1.2229140121791529,3.2439291921038746
softplus_mlp,20260844,86,1661,3.204,3.595554641233853,True,True,64,5.368524513826856e-10,2.705878178488269,9.086546746196946,0.31787482129229155,8.768671924904655,0.9650169827800277,2.52716135696906,0.08840772926849734,2.438753627700563,14.925254470543093,0.6088034722711371,0.587505689917097,0.9814640875202274,0.9285714285714287,1.0,False,0.9557487132965785,9.010153734223536e-15,2.636779683484747e-16,5.551115123125783e-17,8.881784197001252e-16,1.7763568394002505e-15,2.636779683484747e-16,2.220446049250313e-16,1.3532656937687393,0.37637188940183974,3.2796741547989705,0.9121469375510631,2.9025508903733934,0.8072609597103361,1.202351502653586,0.33439945227504214,0.29320574982418024,0.0815467373132629,0.052722145343993276,0.0146631467477577,0.002776609434082121,0.0007722339697580838,0.7812378263393328,0.7638760084567953,0.15374297844487902,0.1045880996592621,0.7426106912322805,0.5911767197616882,0.011693507029091171,0.006829090675405914,0.002109521028362652,-0.0021317013111825816,-0.06759625443803959,-0.05092002229809691,-0.025784930628893157,-0.11660344508920678,1.107864839481256,1.409063428633606
softplus_mlp,20260844,87,17862,3.205,3.595554641233853,True,True,64,1.4472756326711078e-10,1.9256978185308058,6.5428331323440645,1.1909505895326966,5.351882542811368,0.8179763161549527,1.8197006540550922,0.3312286165463499,1.4884720375087424,9.138487383792828,0.7159645636703318,0.5856420562885462,0.7533918241816099,1.0,1.0,False,1.2585616911968307,9.33975119465913e-15,2.220446049250313e-16,2.220446049250313e-16,0.0,2.6645352591003757e-15,2.220446049250313e-16,2.220446049250313e-16,1.9788144134849495,0.5503502549486768,2.2481762042659015,0.6252654815709923,1.5672004200924632,0.4358716739052703,0.5517559389457285,0.15345502822240176,0.1753394955285579,0.04876563229432338,0.019980168740022893,0.0055569086646299675,0.001566491286438807,0.0004356744487969313,0.20475507901452963,0.2060774365849379,0.19797694391867102,0.19657405044155762,0.2693400753275055,0.24228517392871976,0.001866912716158649,9.348223721124802e-06,-0.0055316774057162345,-0.0033987904402749177,-0.13511740811671746,-0.05369175912214283,0.38297116368176315,-0.7776640664825956,1.0094367293946114,2.115506425396885
softplus_mlp,20260844,88,18118,3.401,3.595554641233853,True,True,64,1.5344137072048625e-10,2.918827128036736,5.544431948153535,2.4334129315729274,3.1110190165806073,0.561106898898213,1.542024110708801,0.6767837439227111,0.8652403667860901,7.78957759290763,0.7117756877088831,0.3993822488414743,0.5113820038913733,0.9285714285714287,1.0,False,1.7383197676180302,1.1642596609018341e-14,1.6653345369377348e-16,4.440892098500626e-16,4.440892098500626e-16,2.6645352591003757e-15,8.881784197001252e-16,2.220446049250313e-16,2.4641726102281583,0.6853386629058573,1.9047863794959856,0.5297614887149477,0.5939304920009945,0.1651846658620604,0.432450410134309,0.12027363043658516,0.127857284785316,0.035559822487203366,0.020164444712418485,0.005608159720665194,0.0010703267963511833,0.0002976805814815511,0.45585560485634347,0.46645902098946607,-0.16708042335142043,-0.16829917020419177,0.2696975084676434,0.28882004683505835,0.007421642792638436,-0.018980761079465874,0.02035839054994533,0.01126898751183304,-0.012777609791846846,-0.007734933255294346,1.0807752172573295,-1.3159271605526084,1.2645767972561037,3.663221097791942
softplus_mlp,20260844,89,11610,3.591,3.595554641233853,True,True,64,6.444178524134259e-12,2.675449568498979,3.728600381528355,0.3920505396448115,3.336549841883543,0.8948531621712408,1.0370028420007116,0.1090375696558112,0.9279652723449004,6.972880483307737,0.5347288527968018,0.478503804829418,0.995454278475631,0.8571428571428572,1.0,False,0.42813611398285306,1.5355338528477702e-14,8.881784197001252e-16,1.1102230246251565e-16,1.3322676295501878e-15,2.6645352591003757e-15,9.43689570931383e-16,4.440892098500626e-16,0.7219491092465729,0.20078935832799033,1.3072732994381553,0.36358042913500277,1.0133565580361945,0.28183594998529915,0.5049160145070951,0.14042785185815665,0.1549947334050964,0.043107322477488004,0.025316247638659254,0.007040985373531054,0.0007944192565792583,0.0002209448432430566,0.43023586458201396,0.4720261336000839,-0.006972079358869844,-0.0036765793073632092,0.41286866344388434,0.42223762093839007,0.05566045124590629,0.030347968738278323,0.002617485109174379,-0.03558557743874977,0.02868021520835285,0.019480068270905575,2.205000220388233,2.5425960334689623,-0.45264125211971473,-0.7719760997715259
softplus_mlp,20260844,90,1571,3.866,3.595554641233853,True,True,64,1.1006406896996168e-10,2.813478048191146,7.196607350619361,0.965930286795425,6.230677063823936,0.8657797709760705,2.0015291293556223,0.2686456981401778,1.7328834312154446,13.221625029635167,0.5443058122196605,0.47124896144448164,0.8729363962154251,0.9761904761904763,1.0,False,0.8604738104943865,2.0181772919514174e-14,4.440892098500626e-16,1.1102230246251565e-16,0.0,1.7763568394002505e-15,3.3306690738754696e-16,2.220446049250313e-16,1.2272035963698342,0.3413113465990065,2.649823097060426,0.7369720005565291,2.020348345169825,0.5619017221989765,0.8782179526632848,0.24425103782094518,0.3322023308989162,0.09239251354692733,0.0828664968728483,0.023046930207243847,0.005945531584224389,0.0016535784259933026,0.5362315542338392,0.4163584168375838,-0.10494711439266079,-0.08609599925135866,0.6415357462615914,0.63519880282714,0.0038993421170657695,-0.009636292115447528,0.0052229738658739755,0.003773199811756691,0.24900721927554312,0.17138638552687208,0.3386447848968179,-0.40846917903259805,1.1438835419330753,2.0909627135871993
